x,y,class
9.949185,-1.076470,1.0
5.176435,3.235572,0.0
6.083880,-7.343733,1.0
2.583784,6.965162,0.0
3.544688,-1.641459,1.0
4.669036,4.746034,0.0
2.281359,-5.802164,1.0
5.353113,9.837665,0.0
2.342339,1.538672,1.0
6.969346,5.656152,0.0
4.199235,-0.198270,1.0
5.118203,4.150504,0.0
3.600125,0.959945,1.0
2.531665,9.782342,0.0
4.022930,-4.924738,1.0
1.358931,9.689897,0.0
4.434555,-7.658501,1.0
5.720403,4.964890,0.0
7.002648,-4.733389,1.0
6.526941,8.808212,0.0
5.178547,-1.249400,1.0
7.560404,8.399897,0.0
1.535635,4.128278,1.0
6.690217,4.735778,0.0
6.033259,-8.520701,1.0
5.056101,8.517587,0.0
7.261126,1.624609,1.0
9.869235,4.560600,0.0
0.015632,-5.911159,1.0
4.102270,7.798128,0.0
3.046580,-4.182692,1.0
0.992787,7.043187,0.0
6.917262,2.633569,1.0
4.925564,5.771945,0.0
4.407188,-7.581165,1.0
5.294130,8.909324,0.0
2.876342,-5.990201,1.0
2.948497,6.777611,0.0
0.431197,0.681331,1.0
0.751999,9.192624,0.0
4.899478,-1.705113,1.0
9.897574,8.970489,0.0
1.449297,2.494773,1.0
9.771912,7.570831,0.0
5.654259,-8.309566,1.0
0.745963,8.182215,0.0
4.974014,2.367445,1.0
3.098442,6.865292,0.0
5.664186,1.962579,1.0
6.705429,8.699047,0.0
4.127951,2.715282,1.0
0.493607,7.236389,0.0
5.692334,-8.417312,1.0
3.493051,8.401130,0.0
1.133320,1.566010,1.0
3.292030,9.401937,0.0
0.500990,-9.788580,1.0
8.892413,6.348664,0.0
1.410729,-9.806189,1.0
6.305509,7.683911,0.0
0.692427,1.430071,1.0
0.131480,9.844670,0.0
0.520449,0.775446,1.0
5.276132,7.166301,0.0
2.895452,-4.219336,1.0
0.410421,8.559197,0.0
6.311406,-1.292517,1.0
4.449117,7.418888,0.0
7.507667,-7.950409,1.0
4.983251,5.447546,0.0
5.571083,-5.220816,1.0
5.705435,3.876716,0.0
9.939174,1.540261,1.0
