x,y,class
7.693507,-4.268167,1.0
9.093109,7.876718,0.0
5.101046,-6.070593,1.0
4.619626,2.057937,0.0
7.741336,0.355761,1.0
1.066547,5.452054,0.0
2.668623,-8.142502,1.0
5.812888,7.205158,0.0
7.090122,-5.581297,1.0
7.613167,4.490613,0.0
3.728054,-1.119089,1.0
4.564356,3.129577,0.0
8.806512,-8.733773,1.0
4.570273,2.577060,0.0
2.649867,-2.422202,1.0
3.374587,6.688030,0.0
7.249712,-2.903197,1.0
6.636675,2.598658,0.0
4.764957,-4.448906,1.0
7.693651,7.198397,0.0
3.289973,-4.504288,1.0
8.457985,3.347680,0.0
4.462883,-0.785910,1.0
1.008226,5.250880,0.0
1.537715,-4.741527,1.0
9.293845,1.655378,0.0
1.943567,-3.369510,1.0
5.543894,6.222892,0.0
8.137649,1.368614,1.0
6.916737,9.590634,0.0
9.793156,-5.706355,1.0
6.079318,5.095827,0.0
5.557968,-6.679697,1.0
3.615733,9.619761,0.0
9.330988,-2.897398,1.0
7.861553,9.117612,0.0
9.704652,-2.704115,1.0
4.951026,1.886931,0.0
5.910911,-4.385230,1.0
9.530734,3.040007,0.0
8.379717,-0.525368,1.0
0.746100,9.697934,0.0
3.903624,-0.155767,1.0
6.687209,1.926973,0.0
6.629062,-4.431218,1.0
5.431970,5.120995,0.0
8.568061,-5.918659,1.0
2.580862,6.541137,0.0
6.886739,-3.487834,1.0
8.318499,9.013631,0.0
2.104493,-9.750166,1.0
9.127981,3.982399,0.0
2.177032,1.253325,1.0
2.197605,5.154826,0.0
7.161692,-2.124539,1.0
2.399706,1.862009,0.0
4.779643,-8.245217,1.0
7.201544,6.347479,0.0
2.077892,-6.234255,1.0
2.394718,8.023672,0.0
3.847095,-0.249493,1.0
3.979842,9.197821,0.0
7.775782,-0.920449,1.0
6.676857,7.928392,0.0
2.484837,-6.813101,1.0
5.171502,7.430315,0.0
1.301900,-8.766614,1.0
4.592794,1.092835,0.0
7.281669,-6.382812,1.0
1.738954,6.600990,0.0
2.843007,-7.088425,1.0
9.034686,5.973309,0.0
3.406821,0.121653,1.0
5.850044,1.697066,0.0
2.596144,-5.927428,1.0
