x,y,class
4.764957,-3.061133,1.0
7.693651,8.038878,0.0
3.289973,-3.130360,1.0
8.457985,5.343376,0.0
4.462883,1.517612,1.0
1.008226,6.675616,0.0
1.537715,-3.426909,1.0
9.293845,4.158765,0.0
1.943567,-1.711887,1.0
5.543894,7.356024,0.0
8.137649,4.210768,1.0
6.916737,9.713444,0.0
9.793156,-4.632943,1.0
6.079318,6.567079,0.0
5.557968,-5.849621,1.0
3.615733,9.733833,0.0
9.330988,-1.121747,1.0
7.861553,9.382328,0.0
9.704652,-0.880144,1.0
4.951026,4.320852,0.0
5.910911,-2.981538,1.0
9.530734,5.128005,0.0
8.379717,1.843290,1.0
0.746100,9.788553,0.0
3.168875,3.922226,1.0
3.903624,8.742469,0.0
6.687209,-7.109541,1.0
6.629062,6.248456,0.0
5.431970,-2.318507,1.0
8.568061,5.380782,0.0
2.580862,-0.188295,1.0
6.886739,6.798764,0.0
8.318499,3.520447,1.0
9.127981,5.787679,0.0
2.177032,4.066657,1.0
2.197605,6.608378,0.0
7.161692,-0.155673,1.0
4.779643,4.023624,0.0
7.201544,-0.478782,1.0
2.077892,5.196684,0.0
2.394718,2.035507,1.0
3.847095,8.687796,0.0
7.775782,1.349439,1.0
6.676857,8.549874,0.0
2.484837,-6.016377,1.0
5.171502,8.201220,0.0
1.301900,-8.458268,1.0
4.592794,3.764985,0.0
7.281669,-5.478514,1.0
1.738954,7.620693,0.0
2.843007,-6.360531,1.0
9.034686,7.181316,0.0
3.406821,2.652066,1.0
5.850044,4.187947,0.0
2.596144,-4.909284,1.0
9.771275,7.076300,0.0
1.960079,-5.430711,1.0
6.165767,8.627063,0.0
5.782539,0.699569,1.0
5.108440,8.283610,0.0
9.480750,-5.559830,1.0
0.629124,5.586196,0.0
4.573597,2.667339,1.0
3.312126,7.831989,0.0
6.062811,1.494868,1.0
6.167242,4.987586,0.0
1.933252,-6.744414,1.0
7.751988,8.364543,0.0
2.677529,-8.150354,1.0
4.664467,6.987291,0.0
4.850757,0.009782,1.0
6.271081,8.641424,0.0
0.586698,-9.047966,1.0
7.218896,8.591690,0.0
6.484591,-0.214603,1.0
2.113194,7.510459,0.0
6.122547,-7.528980,1.0
